medallion,utilization
9E4F30BBD586DBDB9F6F62188C36A90A,0.4576923076923077
9E7D158C4874B8405F799C69FE72772E,0.7272727272727273
9E800FF6BCF49308A6BC0678ED27499D,0.4819532908704883
9EDF5B2320A3732F8D15A62ECBC23637,0.23868312757201646
9EEC071CA6E82467485A7224AD2A1D9E,0.47715736040609136
9EEEEEF14E3AC8A40749FD6EEDE87B11,0.28094302554027506
9F00ABA41B04FC1741EC94B556550B24,0.2781065088757396
9F3B5F7A9F37581A5B033F4D2050C935,0.46886446886446886
9F733CA42993C847C8643DFB21E5AC20,1.0
9F85EEA15BC5F9136203D7FC43B6636B,0.31838074398249455
9F8B1F5E209FBFDCF49F5637B6FC3E59,0.37813211845102507
9FB7A7C1D7B960D8B17829145C6A1CF2,0.288
9FB911552E1F0B7FC62A5305E2218D1E,0.39666666666666667
9FEE9556D0BF20B0B8A399A69012CB27,0.48214285714285715
A020A87D917A0AFB526A1F0159AE33FD,0.3464566929133858
A02946A94C960AF041A251269D57C0B4,0.38106796116504854
A02D4ECDB0259A32CD260C96471A8E5B,0.4352517985611511
A02DA85FD99C7A9939385EC926432F22,0.285207100591716
A03E9B27C0885894BCC8556CF7CCD8A4,0.44168734491315137
A094554C348B7E55782B6B15527AB2CF,0.5209790209790209
A0A29022C5AD140965898A950DF2D2D9,0.5092936802973977
A0B0CBCF79CE29AFDE338A116EC7F9A9,0.39332365747460085
A0DA6FFF1B84D8552309619C55D7BB3D,0.3521288837744534
A0DBCED92075908A8B4A0D8E6420C783,1.0
A105D655494EF46AA81DE3463444D4B5,0.2547008547008547
A11B604A46C955FDA3C71C7DAB6235B4,0.4017094017094017
A11D2D915C5D854AEE69C8A9A52A4AF8,0.15267175572519084
A1436A9F8F71EADB5A927E6E01D58408,0.24574209245742093
A14D0DA7CF55F6E886F5827DC1A50E7D,0.31077348066298344
A154EFA0695A29423B078C7F5D5B2CB5,0.4342560553633218
A15C0415581131C681135C48949A0783,0.598014888337469
A15D70A795948BBF608D89738C4EFCF6,0.2372340425531915
A1627FA9AB94378554BE5A5F5365C7F4,0.22256568778979907
A1793385F9CF9704A7B7F52269BEA13C,0.2728512960436562
A191971F27876C22D9BF1AD598D02678,0.5183752417794971
A1E63964EE006949E7DAD6CE1555CA80,0.5454545454545454
A1EF5FF23D4706BE22F1C1904060ACEE,0.3768707482993197
A1F57C8D764D70CD18D2C0F2A98A6D0D,0.34379905808477235
A20332013A30E7ADE63BD46C2D86F0F5,0.29411764705882354
A20FA80587709EB5B8AF3026E59BB484,0.25
A21B2BFB5B62823486D7B9DE820AE8C2,0.6448598130841121
A23AAC8F4C10E37E56B5E8439DF6A037,0.40384615384615385
A24106A3B0BD6AD12ADB1BFA09F84EF0,0.3450087565674256
A24852E3C3F4F6B04775F989CF1DBD98,0.4293785310734463
A28087F08A19476E7AD1D2580748B4F9,0.35096153846153844
A29ADFD648BEAD35ED7940010B501B50,0.31839258114374036
A2AEC88420F7268722B02A3D84D62CA7,1.0
A2AFC9C0B840AB40E0DCD3B5F8B9E81A,0.6635514018691588
A2D6145CF41C08596ADA09360F1F5A36,0.29826589595375724
A2DB789B7DAD4B0C846BAFBA6B524063,0.4268502581755594
A2E65635B51F4A59C33BAC5C2515F5FD,0.23898305084745763
A3187484C9A61265F19BAB381A8E1328,0.3851963746223565
A414BE9D16F60D56323D4C65BCF8914C,0.296969696969697
A42487000E5D56414E028EE0252D45CE,0.34292565947242204
A42B8DAE936D48E739295950E29F3169,0.4151624548736462
A454676AB9B4B292BD1F24009B78E6E2,0.5483870967741935
A4705F67998839226E50F0C624525643,0.25952380952380955
A477EDF9EB3BB178B8C45C9174BEED77,0.5271317829457365
A47A97A6E57264A1C67BEC9A1B958E69,0.4431818181818182
A47AD2D8C7273EEF99AE063BE87B46A1,0.5665859564164649
A49F4EA66F2C55A2379D015E1F43B0BC,0.6587301587301587
A4A67C92A97EC87CD321E87BF7357930,0.29782082324455206
A4AA0AE1CE77E8D74187BB69E4FA60D9,0.3433734939759036
A4C090FE7F3048ADB70E51C6947A4CDF,0.3401360544217687
A4CE28932F13E077FD056ACBD7E491D1,0.26021505376344084
A4D18C4B8E6D10C6FEAB86A295A6C77A,0.6346153846153846
A4DD6487D0DE6EE5A7CC92A510CD50F3,0.7142857142857143
A4F77D163CF19912BC8FAF1230C45923,0.5202312138728323
A4FC84D2662D988828DBD26B0948A413,0.3283582089552239
A532B1493C4DD88C450F6796369EAA6F,0.40353982300884955
A54524849CA52F80DFBD1BC55630B072,0.5223880597014925
A556E36C9FE461AE6C7D3C1FCD206C80,0.42418032786885246
A5830D9537071F3C76A46544A7E208AA,0.2992874109263658
A586D6957958565CFFE7B08DC5A233E0,0.5615384615384615
A5897BD2951329FBF5426235580846B2,0.610989010989011
A5A016EB51230A98EFBAF8FFFEFA9F99,0.34186471663619744
A5A8A43BC46B1407C12AC4D4E336BF29,1.0
A5AF8E393F9038D249CE6E03787F0E2A,0.4146341463414634
A5D125F5550BE7822FC6EE156E37733A,0.4866920152091255
A5F7EEE27975253E211130D4037E62EF,0.5204918032786885
A5FCF9F5D02F0AA973FB7E6F2918BE80,0.4872944693572496
A60582B24EA74057215C310935AA3493,0.42244224422442245
A610EB76A2EA1260A22A3526F3261AC3,0.25544554455445545
A64D29BCE7666705AC67012654E20104,1.0
A691BE98A38B8B327AD3801DD742219D,0.3687580025608195
A69A32E079055E1E4F604075D0592821,1.0
A69EF0FF887121C9B29A0169D55653A1,1.0
A6AFDCAF7904573D5C6AD4CEFC3DD974,0.5107913669064749
A6C2E746AB696850307AC390205DD82F,0.3583061889250814
A7004B2F06C1A3114A48FC2003D0B68B,0.30870083432657924
A7092BF3AC309FD7F2DE0A48518AA9A9,0.48917748917748916
A70A9BE47211F8F833570AA0CE825314,0.20940649496080627
A72DE97AA990D4FDE12D1C51B1E84036,0.23392612859097128
A7A668253B6351CA436F7AA3BB326FCA,0.2811881188118812
A7B0677318CAF1ABC07CF66A86A461C8,0.555
A7C8AC875D01F7270F14ACE56C98B89D,0.5038461538461538
A7D1CDB0C4A7EC91EC3177DC0E18E538,0.3969171483622351
A7E52F824BC1D8DC2535D4C6471E7899,0.3702359346642468
A7E57BD0399359945279DB450CD6492F,0.4965675057208238
A7FBDDF1D29355867AEF9CC849E58C91,0.3664516129032258
A82488625C2866B40E59C22746A5450D,0.5327433628318584
A84D61ED59AE951C6F9ED131F7A1A362,0.23739837398373984
A8611EB948B0A72CA0E9E4B4A39FFE30,0.292817679558011
A87E2C633EEB9BCF863389CCE1C6D8F9,1.0
A8952BE8AD462B1BE23E61D21CD37086,0.49047619047619045
A8A34A71C596617DB288916DC5012E76,0.25523012552301255
A8AC2AE8E2823DB62E114397870979DA,0.6694915254237288
A8CFEE54A46118E649DA8C119C7FE217,0.2717219589257504
A8D469ED600AB390779BA4BF323D3141,0.35785953177257523
A8FE763A7468DE1289FCEE900925BE18,0.4458077709611452
A9169F03DD4BFB1C99D569F545677785,0.30303030303030304
A91CFEC1B92B485BCD9848726E74B668,0.31278195488721805
A9319237ADA66C0771D92C5815D084EA,0.30755711775043937
A97A607480A68CCAF2043CF96763A4E6,0.2609603340292276
A9B68F086A4DE47FE4F3E0C8ED2C6324,0.28604651162790695
A9BCDB5EC8DCB3FCE9249AF65120F375,0.32021466905187834
A9DC75D59E0EA27E1ED328E8BE8CD828,0.16778523489932887
A9E22F4F0B915490024152E22B2BE2C6,0.2175925925925926
AA011AAB09733F9EE76DD352BF0E4BF4,0.5489130434782609
AA03819EAA79B08201ED62133675189B,0.5048169556840078
AA101633E9BFAEFEA2EBC564F4806817,0.2849519743863394
AA1E8B1C5ABD6BB487D0424A9A575E61,0.30267753201396974
AA49129321B8D4FFE890CFDA2FBC1E8D,0.3758099352051836
AA57F9BEF3F9D08358506708A10B3831,0.3236514522821577
AA5F0613C76891C045AC4F1989DA2334,0.47992700729927007
AA7716B044CE4CBA7C195E0176AEADF3,0.31633714880332986
AA7B3F8E93592C47DCC4955B4C0BEDEC,0.3586698337292161
AAA12218D7DC71B5948E40C619DB0C31,0.27450980392156865
AAAE3A8B4AC113801A5621390158E8D3,0.2025440313111546
AAC26FD8FF0C03D8D1CC093A39489BE2,0.3495575221238938
AADEF723B10B2F9D64F124EC5A19F72E,0.3545994065281899
AAFD0FA3E1B0834DA2CFBF1AC4E06583,0.24354657687991021
AB0407824CB0F06EF6891BB0BC6B27A3,0.31518151815181517
AB202E7B90279C7EE9BF678AE97052F3,0.5714285714285714
AB298833C3B536E3CB61EAE29C318840,0.40292275574112735
AB2E5756ADFEC998AA0F4A94DC7FB38B,0.28083989501312334
AB44AD9A03B7CFAF3925103BDCC0AF23,0.532258064516129
AB4B0B4ADB73C51D21C1CB474F0C019F,0.45072992700729925
AB4F8FB6109800A8FE7472079BD29C9E,0.4151696606786427
AB5964E59B2458472E68FF8904D35B6A,0.7353951890034365
AB68F50158A41A4CCB6DFFC7F0D43F93,0.45867768595041325
AB6ED43D7295CFC950A8133CBCAF40FB,0.6721854304635762
AB80FC168B999102BE9843AEBA73E91C,0.23426573426573427
AB9097E0AE735D1482B3D350A8AD1AA0,0.2590027700831025
ABA35D2B038DCFBE042FB77F6DC49C88,1.0
ABC075C8871353E9F12ADEB5F1E27C2A,0.40522875816993464
ABC7308241D26C44B33B12283DDC07A3,0.3957894736842105
ABCA79B7B2919AB48A0E1CC1A3892B68,0.47058823529411764
ABD4E623646A8BC94B31B96A6684E30B,0.2534090909090909
ABE059AA95FB80F8B741886C22FD6822,0.34782608695652173
ABFFBD94F3765C8B2E0ACA45F4EA5819,0.44485981308411215
AC3D64470D31FDEFEA8ACFF5FD9F16FC,0.34549878345498786
AC597151D8D0F6CCD11A90191DE3A542,0.483974358974359
AC5B23EF01D0897DB3819F9B722BF424,0.33875338753387535
AC863FB477098FC91AFC8D4F909C84E4,0.5083333333333333
AC9E30CB3C39C96E88FCB27D183A66CF,1.0
ACA3DBD9985665B0353885F68216051F,0.3506787330316742
ACA3F651087BFE75A1C713749B04D5B4,0.3599290780141844
ACBAEA795DCAA0E74A6325D500F6F4B8,0.34837799717912554
ACC1073B5A20A705EED149437462DA92,0.5338709677419354
ACD1F61BE48546C3B0A9E1864857D059,0.2670157068062827
ACF4C5D8919D82E562852208E1AF3AF9,0.46732673267326735
AD155826B378CD0391EF01B15390C042,1.0
AD3D59F0D8D1804BFE7F9291093BB96B,0.2361111111111111
AD430EE39BBB70C317EF2509909FCC2B,0.5325443786982249
AD7F4B3C2892DABC703C7F5A73A59897,0.41139240506329117
AD875269245F5F8E9B5A507DAB91DF28,0.4684385382059801
ADA3629402BBD4633C28221F9D241444,0.3124346917450366
ADA92BBD4549E1FF9E1FB480B3BBE9D5,0.3689759036144578
ADBB77F1351F039E25EB9814B3C8D56A,0.648936170212766
ADC35B7978C5101227D1CC595E95F7C1,0.4485294117647059
ADDB6F51BFFAFA8603840526A7923A51,0.36764705882352944
ADE0983EAC235D0E64F2A35867C04A19,0.5243243243243243
ADE54FCAB32A61C14481BC179618A27F,0.16624365482233502
AE1EC79C70A2623CF5AF0496F79138B1,0.6141479099678456
AE4C870C6F0D57E3C9E1BBB8841DB28A,0.26330275229357797
AE58C588FEA9BB3246D92A5243362CF7,0.4199134199134199
AE70A4ABB700D2CDE5640872CE074177,0.37894736842105264
AE9C91C2C937D43D0B45301A0C2A7B1D,0.5613577023498695
AF07F2B9C164EBEFFA2D38B0C6D964F9,0.4073170731707317
AF0D0FBEB3D68F7B77CAE1EDF0ABCEE1,0.2368692070030896
AF1C751AC62E231FF84C83B83F81229A,0.4116022099447514
AF286136A552DDA5477D47993D30E8D0,0.2638888888888889
AF2AFE150933A35516D44836E1A37299,0.42911877394636017
AF654FCA5D10F5E1A223479B11D3967F,0.38257575757575757
AF672B3335BBF70EDEC4597E9ADCFDB3,0.42034548944337813
AF8345375BA63B1AD7662650FBEB01B9,0.39068825910931176
AFA9916035FA76D992DCCBE351583F80,0.4676724137931034
AFC3C8A35864747865315F87FBC3172B,0.30580357142857145
AFD2466E58F11165B67855CF3B4B5BE4,0.34591194968553457
AFE05A69074E0A048271B03489F049B0,0.16071428571428573
AFE48D6CEFF680CEC02501824E4217F4,0.49166666666666664
AFF6B00F2DFED9D478394A1ED91B3C1F,1.0
AFFD503389404BD6140EB24B561FB31D,0.3582887700534759
B0060396EFA14B6ADEC80B67CA57D10F,0.5534709193245778
B009310787A68502FFD50A2F9CB5CE26,1.0
B02853C30CF074932326597021E7701B,0.3733031674208145
B037E573B39C2767B61A8607DEEBADDE,0.24360699865410498
B0701A4F27BAB7660DD9780FC75B11ED,0.32732732732732733
B0AF9DD39FC087666E9D984F8ABDBFB2,0.6234567901234568
B0B39A24031CFBFACCAFC9B905E6FBC3,0.4968152866242038
B0D42E6FDE66F70C79CA556CE1D39154,0.43564356435643564
B0E3A2CF1A7FDC886F9C776301C42F5B,0.4311377245508982
B117E6A5B4C84F6CAD993B77C9E6D3B2,1.0
B12DB2625EBD5A2EBECBCD25AC089928,0.32420591456736036
B12F855DED439EC1F9F0B8784D3B672C,0.18075801749271136
B14118AD4BF381D80035EF546CE7AEFA,0.18308227114716108
B14917AAF1ABA51E7FC1F581D759CFC1,0.25349301397205587
B16DF0B4526AA90C82ACB7AFFB70FE37,0.3885630498533724
B1AA360ED6D097CE201D0D9CCF2E8A38,0.2095435684647303
B1AB9412F2A2079FF18120DE14984705,0.48659003831417624
B1D2DCC51A1C8DE4F6C985B00DFA6CC7,0.4036697247706422
B2034176A977713ED300B8FF69FAA1C0,0.2542372881355932
B2231EA007B1CCE41CC77B1011FF1861,0.5573033707865168
B248535CA4D85DCC8333358F5F9AC409,0.44081632653061226
B24E0ED0E7A0A13D86CC7B35A68EC5FC,0.5381944444444444
B256D92E6545B1DACE2FDE0C1CCEAF5A,0.6851851851851852
B28C65FAE2D2ADEF21FC1279B022E176,0.53125
B2AC2DEAE8CFA3F817589DC1E1BF1AE7,0.2894736842105263
B2B089B939CB4A0A64D42CBFC74059BD,0.5144927536231884
B2B192267577F495EF03D4CFD698122B,0.37298387096774194
B30AAC3A6BAB4417C3BE8DA726E422A4,0.2690531177829099
B320B4F60F77FC79378DB0C44C5AC480,0.484593837535014
B33E704CC189E80C9671230C16527BBC,0.34
B35408034074E9A6C2A36C9924B9970D,0.3541666666666667
B35B40A7C6563AAC24DF7566CD3434E1,1.0
B36622F2F6C1CFB0B5BE434FE2BEF875,1.0
B3948FE1C9BAA60429084C3C8C742439,0.3588709677419355
B3A52AF806864AFC091C4388D08C0D9D,0.3220338983050847
B3BB9F20C0D99EB36801043509F5908D,0.22363405336721728
B3C461568CC515746F5C4622DD41456C,1.0
B3CAB4B8F6674BD37143B4F191091604,0.4093457943925234
B3D6E05EFE85CE2FEC8FED7C5961A3E3,0.23849878934624696
B3F5EED48959DD8A2BE31E218A170C5D,0.365
B3FB4B9C7494E6E2DB9CC9CD64B1CB44,0.44642857142857145
B43CB7636F2571BF5B8CF31E4A93A729,0.3816793893129771
B47A396114EDC0E7486451237CECA4C2,0.1598173515981735
B485E34BC60CB845918C5A2852CA9C66,0.3254769921436588
B48B1375CD301CADFC4AA5208B5C157C,0.2176063303659743
B4A29A1D0FEAB6CB015BEE6C6008F181,0.3263888888888889
B4C1DD1C83DFBEBE71FC178BD8BE6B4C,0.5789473684210527
B4E604B42A9A55166C41FF03D4EE3340,0.34375
B4ECEF9E360BAA71241937B7B7843C48,0.3240901213171577
B4F089612D651EEFB08F7183F756BC16,0.5217391304347826
B505BF57EE08B47D1A9A28F746C46A37,0.36363636363636365
B5081F79B5F960BB05C40EEE5DF258F5,0.437125748502994
B50F660464E5D06498D69BE6F391336D,1.0
B51AED1595F4C8796CBA85B4B2CB4FA3,0.44626593806921677
B51E373D4B4CB185F28F717262C59233,0.43258426966292135
B531FA14E6E8B58C5E3C21BDF01E1B1E,0.381294964028777
B5332FF1A3782CC7610AEBDF98D0A1F3,0.4620253164556962
B53D45E3A78F9845661F6EE2A33B2A68,0.32625994694960214
B562ACEF597AA8497E090E41A9F12EEC,0.33974358974358976
B56D23AB20CFBA6C9BCEA029C523D6D8,0.3672566371681416
B5792C4FB3A8665E7C0E8C9BEF3DD470,0.23862238622386223
B58E6401091C7B660A2E408620D28D63,0.2504950495049505
B59C6B4E3CFAB9EDFAA853A03DE326B4,0.8571428571428571
B5AAD925E9F6366BEFFA3B2BE8EAA87C,0.2361111111111111
B5B3277A071E6FABA59080A3B4F9E675,0.22505800464037123
B615508ED8B9194EE390282543D7B117,0.40978077571669475
B617C3D92C7DCA35E34645010065B3A3,0.7209302325581395
B645D0451B7397F68CDC72A4074D49AA,0.4246575342465753
B6585890F68EE02702F32DECDEABC2A8,0.5227272727272727
B658FBE9DB3254A1622D72C7F6CB1024,0.8363636363636363
B65ECEC404246E0A0370540B5FE24AAB,0.40186915887850466
B65FA1744EEB0CA74CBFCEF42534F998,0.43820224719101125
B66F3CFA2C809D3BC576BB87A2877432,0.4859335038363171
B672154F0FD3D6B5277580C3B7CBBF8E,0.4651539708265802
B6B2422ACEE398BEA32E51DE04AB4C7E,0.36904761904761907
B6C81B3930CFA8348AAB20AFC7041979,0.27546628407460544
B6CAFD8605B1122192E0B01B5DF3A698,0.3035107587768969
B6EA16667573BC4128A52741FEC5E703,0.2497096399535424
B6F0AC4F3BBD17A5B9FE4F4F25F2E698,0.45585585585585586
B6FD1C9011263F24757D35BE543D02A0,0.315893385982231
B73051DF7093FABD082CF7B4DE32F190,0.2905027932960894
B733B08AD4B8C4DAB7B2134D39D8BCB5,0.4596774193548387
B73668FE07B7EB48C94796D90985D4AB,0.684981684981685
B749875E1ED0EBAC2CCBB5C480266A9A,0.5344827586206896
B79765D48DDE82105BF9018FF5638472,0.7794871794871795
B79FF3B6DF9018162AF1262D9C6195EB,0.40398550724637683
B7BC945B6272C8CB4E4BEA3AF9606DFB,0.2958199356913183
B7EF8242FFE3369E40D0ED5FDDBB27B4,0.5213414634146342
B7EFECD46347973D86AA0124AACA4678,0.6045454545454545
B7F8142D83D0E72DAB048DE2B5F5371C,0.324
B80C54CB33E8E1F8F138B08D77408C8C,0.6349206349206349
B81DC8EF25CA60D2269F8049DBB1F5A5,0.31336405529953915
B83044D63E9421B76011917CE280C137,0.4159159159159159
B8349AD63A5C9E467EEB8F40F1C6414F,0.42971887550200805
B8430010845CA0BD936A82B19A02CB87,0.4961439588688946
B859FC8320491CDC088686A93F50963E,0.501628664495114
B86B0D2EE66A2CD5706EBEE5246F3B16,0.23804100227790434
B872D33BF89C6C9520CEDBDDDD421AF9,0.4478632478632479
B873E6942BFF09227802D3A9D73875CF,0.3172268907563025
B875FFF2BCDF2A6F478E6C8946F0B73F,0.5562913907284768
B8C5E185F13961324396AB8F13C1BF19,0.2564516129032258
B8EB6BC6E343910E0F962D76DD00590F,0.41728395061728396
B90A11E17F5E0989B2C498BEEE0F1B9D,0.3183856502242152
B910443ED6AEECD7462E7288C30558EF,0.4009146341463415
B946536D2CFBDA0594F64479E7A85345,0.18228279386712096
B95811106B8401DB73186084384819E9,0.4135514018691589
B960ACF4ED518A7B80304A186937F7DE,1.0
B9914F497714FE9BB289E3B497D36A58,0.3025114155251142
B9BE87087AFC4E78111255B084C02CDE,0.30749354005167956
B9E231A02E3C9820DD56A3600E39ADA7,0.475
B9FE07EDC5756E167FC0176073AD56A6,0.4088541666666667
BA23B42321A082F1170C91B809497574,0.4217687074829932
BA57B240D0EEE2F434E1172F2555CFF1,0.4745484400656814
BA5E6F843BD4DCC5E97710E4F995B8A9,0.4504310344827586
BA5F84ED96A59E3F6FCF1769B1EF4812,0.36043956043956044
BA61C903B5442BAC743847E9DBBCB611,0.4634146341463415
BAAA5905307E844BA2FC1DDBBF66549E,0.4909090909090909
BAD0C9027D8997E4A07716150A347014,0.5956284153005464
BAE2E3D1E60161EB06CB10ACEE43F0E7,0.33713561470215464
BB3B2E013357CC86B8CC73DA5CDB98CA,0.5933333333333334
BB4FB2B3BB0C4FF05A28E8A1B269CB2C,1.0
BB5707022EDCB8270E6B12374419B80C,0.26479750778816197
BB633D3EB4AE9030BF06E08EA738676D,0.4288888888888889
BB703D9672ADEB12011254CEF7193E8E,0.5076923076923077
BB8185BEEEAC5BEB14258E021F00D4FA,0.6115107913669064
BB95394EAE663741FA9A0F6A7F971171,0.5622317596566524
BBD41D16BDEE492B03A57F646424DD67,0.3177441540577717
BBD9036AF1EDDC63EC9BAC03381F0199,0.36
BC125BFA5E38D68A02521C3E59AC6EE3,0.6573426573426573
BC2ABE8D36EED2A5D28F79B1749CA9CE,0.34413407821229053
BC2FB4A90710EFA4E3ACD62C94DF34A6,0.40082644628099173
BC38F5572EA7D45487D763B099D8512D,0.2777777777777778
BC3A3D1BECC84F0FAAEAC0F725FC221E,0.5096525096525096
BC4CB3D01850D3EC81B9D7A257D2CB18,0.3219895287958115
BC67B9EFAE85958E5AABD15BD175252E,0.6645367412140575
BC68E6CEAFC66C98596F3C6DE514ACCB,0.6313725490196078
BC7BB39BFE3031C1C9460C7A087F1E11,0.29714285714285715
BC80F0D571255E123E2026B6796D0C31,0.39829059829059826
BC99EA47E536A77AC2C193ADA54920B1,0.19689119170984457
BCE67E21E58E32E2B043FF9FB108553B,0.625
BD34A40EDD5DC5368B0501F704E952E7,0.45294117647058824
BD59490046448E50D7545661E426115E,0.25161290322580643
BDAB957909D0FA11D183578780C9F952,1.0
BDB380921DB04B68C008F53D6523D338,1.0
BDC69EC6520DC5DC23EFF840507721E6,0.4425
BDCA9A8ADDB6582D980006E05800AB8C,0.2926829268292683
BDD498C8D194B96A68CE0BEBE0DF78FE,0.48330058939096265
BDD62B0CFB19CC010A5366103D3DE526,0.5222816399286988
BDEDBA73F2C07998212D31F8C8467301,0.5766871165644172
BDF89AEB0DACBB0FAF33A71834C889D5,0.5646551724137931
BE0329797E71FA6C59EE8AACFA6573D0,0.5458422174840085
BE0D66D2F076E9E0D89FCCA98E32015F,0.5099601593625498
BE2FECC90EEAEA44A97897BDFB3A14E4,0.4439140811455847
BE490F92AC3AD5B17B19104CDF75ABC2,0.5862068965517241
BE4A6F08A4E9CA26DEBBD511A15E5D89,0.43854748603351956
BE5551A01ED75B4DB545CA02CE2BC868,0.4724770642201835
BE5ED408B42970ED6FADBC9AE5FAD4A1,1.0
BE69B595FD79BD0626AF8526F284DCA8,0.4513422818791946
BE8510A528238ACE647199089ADF6B47,0.3821138211382114
BEA5A07E7B365D7F65CE82F195171FAE,0.6631578947368421
BEB2746258D1CCFBC07997AD059510CC,0.2978723404255319
BEBB8431C9CCC98363120F3D6B72BB1B,0.3310734463276836
BEFAAC1B4501C29C0B7A7B358B3564DD,0.4228723404255319
BF2E5347927B78A364F41908B5FDF4B3,0.32962138084632514
BF46B95E44ED3BE1BB9B3A6C5AE58A6B,0.26907630522088355
BF531639AF055549C58FFFFE3B93EA27,0.528395061728395
BF7833B6E3AC3F3B5B4C72EF7ABA7A1E,0.37168141592920356
BF9D136E71CE1E93F3779316EA978AC7,0.311495673671199
BFA8134D1252F800207A7CB68A75169D,1.0
BFD041475E1628FEE014A872176DC030,0.499001996007984
BFE28B7505EF96094010ABCF754DA6B1,0.5367483296213809
C01368C76C8DEFA6C678CF0D54AE87F0,0.3836363636363636
C021754E6E1E3E2486B824011A0FCF20,0.4015957446808511
C039DB5B6581C4672944FEBD8C8AC980,0.38858695652173914
C12D2CAA4235AAE317E6E92C477D3153,0.44366197183098594
C12F3B53D695B3195E2A7B2E321AF2B8,1.0
C14289566BAAD9AEDD0751E5E9C73FBD,0.46243739565943237
C157FB07EA754353A47BFFEF03A6941D,1.0
C1A48FC85303DE1EAA952C45E131915B,0.2495291902071563
C1A9F4FEC00376BA54B6CF5485AB3838,0.5233853006681515
C1D37CC0BD6DD836B29936DADD869A8D,0.7763157894736842
C1DCFD0D91D7ACE813AFB545907BC433,0.4453125
C1DE0A667C443362E86D03A0AE948DAA,0.3559322033898305
C1E9A5BC98CD95ECF5650388F85A65D3,0.41895261845386533
C1FA34B28595823225FD9B0DCAC6EA94,0.41723356009070295
C202C1DF070CCD5254FA4CC1629AE0A0,0.48214285714285715
C21A9DE988C6E57AC05168E6AEFA625E,0.33763440860215055
C237C9E9AB5AEDBA8845205C06281BFE,0.380517503805175
C24320D18DB5DA6001B841DDDD8FF90D,0.47341772151898737
C2479A07F921242A1A7362F5AF420752,0.22683397683397682
C251B99766928BB4A84336FEDE03C954,0.3487394957983193
C25D58B21C22B9B313D9D61C81AFB9D0,0.3850129198966408
C2944A025B5C1B91A7AEF1F534919271,0.11688311688311688
C29EAD3CE55637379E42E4AD9C16A971,0.3987441130298273
C2F59CAC4959D3E0C9CBCE1AC94988AE,0.21413721413721415
C302FD623EBEC480DBC9761D19AFA017,0.5426997245179064
C30B82408DD8D5EF17A081494009A1A4,1.0
C31D40E9DF88F6A5D567067EEADB073E,0.3898768809849521
C370916BDF1E9C12FB658897C501C5CC,0.2852664576802508
C386A225E08B3D3E94DF7C058744604E,0.702054794520548
C3C01F016F8CA8D3A34A699D93AF307C,0.2706422018348624
C3CB2045128C7DE336B24BE64FCC9B05,0.2777777777777778
C3DF175374EA2E41AFC6F145B287E9D4,0.3168044077134986
C406A8BDF5B6837E099BD8F4E7148B5F,0.16560509554140126
C41C2501921B7FBF72C28356FBD2BF62,0.2018348623853211
C4580AE98B332B1E4B6B822B1C2D03BE,0.22916666666666666
C45D2BBAD3A25089871DA5F370B08644,0.20770877944325483
C46D3783D9D433FAF13FE053ED147846,0.7851851851851852
C48A03519EC9BC3784F4323704B22572,0.302158273381295
C4A14B1D630780E567259C2D75D934C2,0.4926829268292683
C4A7CEEECA83E11B2E0E38E1D272BE6D,0.5018115942028986
C4D33A7E2F87EA5D50E86411BEC65E69,0.5315904139433552
C4EC5A1854010D5450404AD0901DEB32,0.39156626506024095
C4F1EC1752B27FDDEA8E6C18C5E9DE4F,0.5792079207920792
C4F3B3D0E8D6BFF52CAA1BA4C08A75E3,0.448559670781893
C4F644EE1729839CFF3025417934CB69,0.32633053221288516
C4FE2221BD53BC3C391B9427BC1D9BC8,0.6162790697674418
C50F4C137AD70755A2FBA00EA696D7BF,1.0
C51FD952A7BDFEE79DEDDEB3093BF8D6,0.13154960981047936
C524F426D920EAA2855BD2EBE4AF9DBE,0.39
C55D5C56D4C88F3EB9BB754232B36648,0.3279445727482679
C57AF8367A94E1AE89AE6F8D5B78C492,0.4836272040302267
C5A1C71D1E3E57E9425B3B6FE9BC5D67,0.5099601593625498
C5C6A3127EA0D9CDC0E50D6F3C6A3486,0.2482638888888889
C5C7132CC94667E9F9468476B2250E15,0.36947791164658633
C5CE1864D4E5AFEE683CC5B2FAA05A80,0.4988009592326139
C5D85E592F2CB9E36967D70F57CC0C79,1.0
C5EE6E19CA2FD67826A93C2090C6B375,0.3026315789473684
C60ABC3B9007A119774957A2E591298E,0.48148148148148145
C60B9174983D3C343F0BFD27E29CC39C,0.46875
C61EBE0BFDD0A348B083267DE989FEF5,0.2850467289719626
C67E4F9B7A376BBC3228DE494BF000B6,0.28609625668449196
C6CE309A20A523E64FDCDECF150A2EC1,1.0
C6EE113A5A51FFA9CA649E6AF6E49D19,0.3379746835443038
C703E0BC6A8677741E74962F130AD35B,0.3146551724137931
C70EECB031BB649F5FB1AB95F00AC53A,1.0
C7C586831A57EACC5CE0D157D7E3617D,0.3893333333333333
C7C7A02A43EF93C55735C621C166327D,0.5637583892617449
C7CD5A324582EFE8885A3B2B02124B3F,0.17684887459807075
C7EE7AD13BEC9F1B532D54E3D9DFE753,0.31572769953051644
C7F96C0153D0EBB620D196801FD672A9,1.0
C82249C67D41B32F8F34303381505A4B,1.0
C82B849E34A57B83657B3E20DAFB2C74,0.46706586826347307
