medallion,utilization
1E57C1D02516C0B681A2D528425BFE1C,0.30985915492957744
1E5F4C1CAE7AB3D06ABBDDD4D9DE7FA6,0.44878048780487806
1E6295D721159D67D3CD00C34DBB49CE,0.6360294117647058
1E65B7E2D1297CF3B2CA87888C05FE43,0.4426229508196721
1E6D1F80AF2D6D7ABEBD2498C3D40669,0.4119601328903654
1E8D300B0CFFFF0182B98454B71621A1,0.32661290322580644
1E9E47467F7FD8A61F2EA2EB5C2A0EC0,0.3605015673981191
1EC551B006078D04A507A6A0F5482126,0.4230118443316413
1F183B31349D8770E720BC6ADCBD5563,0.5
1F2826FDE3A968E90FE1D503096804AF,0.4602803738317757
1F3A1D54BB26E5D53A671C14731AF704,0.5384615384615384
1F50D5BADD3FCE069B55E2CFAE1501BC,0.367003367003367
1F71738D19F6C2228BFF039A42F833BC,0.2714285714285714
1F7AC0BAC6F096CF7332414564DD232B,0.506578947368421
1F998A11E2E0BE1207A1129707B508B5,1.0
1F9D9AFAA6230CCF52497022E6D081E7,0.34292565947242204
1FB2BF12B504498BC8B7B860294CD372,0.27477017364657813
1FB47BAB24A8839C1CAD52E8791C1FE7,0.3857404021937843
1FBE78BE8E200F618A3239A48ABA2682,0.4353448275862069
1FCD8731E0682A955190ABC34EE27B45,0.42314990512333966
1FD6B0F93285DC7F46CC835EFB221560,0.17928286852589642
1FEF6248184207A37D8269071CA74767,0.3876500857632933
1FF0054CC6A767028F6208B6C6B2CC44,0.33185840707964603
1FFE6E69C0B4762235E9885B7FB0749C,0.3905109489051095
1FFF0EA3E2383E10639E27F945925FC6,0.3244206773618538
200930A1667C1E44574ADBFB3FBD7669,0.347926267281106
20176D06D17A5E121714ED437FA9F6F0,0.565377532228361
2043E79B290D2371D6CE1C67DC72F774,0.4384057971014493
2056CB1378E9F325C5E2F630CA6A665E,0.5632183908045977
206E58D7C959AFD1604D0D5C241CC9E4,0.38436482084690554
2088AD3CCF67CA0175C6A5D2C06841A5,0.4637096774193548
20A2C90E286A034D379716C49E924D57,1.0
20DEC2EBA19D9AD90627DADA0C4FB5C6,0.28808446455505277
20E769FDE5E85BE68DCB2B14DC7126D1,0.24183673469387756
21011A650D0301A286DE0CD8146109EC,0.22992700729927007
2111CFA825ECEE9430C3F075E8DC2E5A,0.3333333333333333
21198B1F559FD9072647BDA32777330D,0.30724070450097846
212382A9914BE14DDA3CE1F3FF6F852F,0.3946078431372549
2134FE196E7AF33ECFF1B7C9740F6C8D,0.24528301886792453
2140B61844431060C18F08DD79DC3DBC,0.2318840579710145
2143F09294DA0331C847C5793774D439,0.4642857142857143
2148A1BACB1BA6B9D69828B6DC6F6E02,0.4003067484662577
215FDAB5EEDF9EF08CDDE73E4AC1A3D4,0.4458128078817734
218A91410E0CFF9C35830A5DAA534C42,0.40625
218F0D0753180C3D0F39C592A0E93B5D,0.47216494845360824
219F8CFAB081F561EE59AFFC499F8BA2,0.29292929292929293
21CDCB18A41EBCC6B07EE2C432A43419,0.2608695652173913
21D813394E76F509A564A01D855DF617,0.3801916932907348
21DBDDC1711CC9137A1457C01903761A,0.31938325991189426
21DCFCF80BDF27C16D07165FC31B78F2,0.3645833333333333
220494E7ED9D10E82467D768794861A2,0.32571428571428573
2208F526146793AFC63889B09D374872,0.45161290322580644
2213B0EDFAAC5A467F24A56786BF0EBC,0.5638297872340425
2218C94720E89EB1C6630E09C46EA8BC,0.4670846394984326
221F94E1FB935807635C1045866796CC,0.5252225519287834
221FE811F798AEF800C704E719E967EC,0.2838137472283814
222BACD193584D6F3428D36E2302C053,0.33771929824561403
2232F3F8B6124B1947AEF62509A97DAE,0.4830917874396135
2236842A05A21454CC92A6BCCA9CEBB3,0.5019455252918288
22467390B5CCC51FD1B12659F6084B2F,0.6549865229110512
224B67C639FC310D8069A0BFC6699343,0.37821482602118
225E832E746912559FCAB4692F0E6FBF,0.18810511756569848
225ED2C9E8B515E8F1EE0C6930810B3C,0.5252525252525253
226AD0C39152736E948B331B86E65DF3,0.2985971943887776
22A40B4080862C7FAC42341CB260B99A,0.2565217391304348
22B328EF08B7367B81B29CD5E047CE82,0.22744128553770088
22B404247AADDAF8FBCB5A40DEB8FCF8,0.21601941747572814
22EA718B1B668027A26F1A817B608AC1,0.4796084828711256
22EAA47C25EBF9AD5D88346FDC8FCD06,0.4281842818428184
22EFB2AB502C7A17AD0C7774B51A85CB,0.9072164948453608
23060A45FE9CFAB9F6F62198D214A1D8,0.4174603174603175
2360A9EE176523E93A5DC4CA07A90804,0.30978260869565216
2367CCDA97A98951C79799E39B43D857,0.48625792811839325
23741401A758FA92491AA753522F269E,0.3971631205673759
237A2696AB1B0BA9D4159E66B3809F2B,0.3515815085158151
237F19A9B41D225C2B7A3E4977B0184F,0.27251732101616627
238EFAFA411F3121D1AE05CE8C2F28CF,0.3378561736770692
2391C0CC986C34A17965D4D70CC5D5AD,0.324435318275154
23966E68120CC7347D4CE2FA60C133CD,0.5443037974683544
23C33CED6B44CCB02ECD7C8F9AFB27FF,1.0
23D0362B9C47E886C433F75BD817E969,0.24411400247831475
23D33FC3FAE269BBBC95DB0CEFC1F98E,0.5728346456692913
23E5F1FDC96168E865BF7B4427C0163B,0.2942028985507246
241AA232D81CCD5FFCF8F8FEBA771064,1.0
2448B617F670608F520543E8137F0A53,0.40131578947368424
244C3AD9998A36B88D202113EE52D006,0.36261682242990656
245D870198997560A3A5E74D627EDC8D,0.5337186897880539
2465CECFE39F7B2D23173E4027A9D978,1.0
2468570D236264C619998C6C57FF1612,0.6638655462184874
2483C5DE8751E511AFA9F3A1FC190AFC,0.20763358778625954
2492B535DF3A4A9CD3F682B3E0D3948B,0.422279792746114
24A79226E819C16546C3634C824EAEB8,0.46893787575150303
24AA0A5445265C487A5AFE194E9D112F,0.34823529411764703
24AE158EBC2960B51908C1D2515D6B9C,0.2857142857142857
24B56A4A0AC119529DBA559181C14FE4,1.0
24BBC0F0660705A705213997B408E775,1.0
24E3865EC5E2D079B911D2F9E6ED8F0D,0.5833333333333334
24F814E3BE6D104DA7857A7842688BF2,0.43544303797468353
24F9961BA0E96BD68D069E02C4346264,0.5794979079497908
251F80AAF4302E953271F750CACB30A0,0.48586118251928023
253C9C1C3A11CD9B78894BC37D2A0991,1.0
254B4453B29C73B8E578CD7B53E2A742,0.5163551401869159
25543063A418CEEBB75EE2F4D358CFF5,0.31802721088435376
255A42BD2F141F714826C2E15521B552,0.4088050314465409
25BA2367F457C9DAE7DB9CBD94713DC5,0.23425692695214106
25BEEA0FDDD7E4D6EA997E88F1E35CC6,0.5434782608695652
25C5FB601367DC0568353E85E6E2BCE4,0.32547864506627394
25C8D6B5EFFDE4FA5ADA1CB89F550209,1.0
25D71611AACF7A55300590B7DFCA9E6A,0.20358514724711907
25EC664B6716DA695D71FD74A9867C06,0.30454545454545456
260FCC66A28053FE68E2126D1939D5CE,1.0
2627FB9C3C1C9EC33529172A1E0C7662,0.2833078101071976
262957503E5E28F540C085AC35E2F47F,0.4657039711191336
2629A2F8D093CBA93A515CDB826989B2,0.6577181208053692
262E47307C21E83C554CBC776F162B6C,0.48564593301435405
2657A1C68C0BC73B8F2535F302887B56,0.46741573033707867
266B86C760D892DE61ED0F17C6FA4554,0.49906890130353815
266CCA39BBE9D879BB5CF8DEA1B19871,0.4838709677419355
26728F140C931232E018BDA81F7806F2,0.6
268F277C0895BEDD1FF29AFEDFCB8B6B,1.0
269053F26ECCDE8F3F9FD444BFDC50BD,0.6323529411764706
26A8E6B4919E2C180834FF303685F748,0.4379310344827586
26B6B5EA600ECB6E92CA40CDC270AC59,0.34210526315789475
26C5365B5F8A4495DA0A261F926C53DB,0.40618101545253865
26DD3C2CB30956ABB1DBE3E97CFD9D05,0.39072847682119205
26EB9B3D549523A9BFFD78A7B6E46CE8,0.5590551181102362
26F9998DA7592B67D5B047830AE43DFC,0.31516587677725116
26FC1764E8F96A8233F8C77F21D4161A,1.0
27328100F8702AD2DA7BB48912886CFF,0.2985971943887776
2738B228E82A4A66EFA95DE4EDEA4FD1,0.3225108225108225
273EB71AD96349D761DEF43A9B65CFCE,0.35988200589970504
27520D444D1769FEB01940F51DAD1141,0.4519230769230769
275454BAC5AEC63B0730FFEE2E915175,0.41639871382636656
275648DFDA51B919B4943A3470427DEC,1.0
2776E29CC2B26565291F4C9EC56E88C8,0.42162162162162165
2784C9AEF246A2A01010C488B84E93D1,0.4266304347826087
2786A70675FB44FF7042BEF850D6A7F1,0.8571428571428571
27A66351B6F3872FBF696EB66FFB983C,0.25934065934065936
27A86FECF0CDB4979155856A470D8DF6,0.5732484076433121
27BEE068E51CCC11D8DE658955B4A86F,0.8292682926829268
27DD8EE3A511F934FDF3FC1037F900F6,0.417298937784522
27F1052EA5D861EF5B9E5BF78DA771AA,0.51931330472103
2819A098F35A1D16D9C80AF4CF17D3B4,0.6405109489051095
282DCAD1FE61D972E2F8F7BB6C8E3AC5,0.4352
282E88327FA32E0C655B1216A91125A6,0.548051948051948
286764C7397FE4E88FE51173DE021D65,0.35874439461883406
287DBBA18C622BEA67A6EC02414D8C2B,0.34610303830911493
2886A4D0E61E8FAD6604A02A50F1A318,0.48329621380846327
289022F3B34AD3B9FC2146AC60D9A5D7,0.3087885985748218
2905ABD21DF99EA5B9741EA063266632,0.35904255319148937
29070848586E5A4CE088742695DC7E54,0.4931506849315068
2940293F90E9249E157EEE5F42B9C189,0.2275449101796407
2943572EF811593379A94BE6D657557F,0.28
294CA1ED51546369C285BEE3F973B74A,0.24321705426356588
29613923956F216666D26DCD18264B99,0.267515923566879
2966685FCDA745411DAF8DE1942B8022,0.33240611961057026
29899D70EC318AFF0A44E83D4946F5E9,0.6666666666666666
29B7093ADBF6FA35317A2744D1AB4EDA,0.4264705882352941
29F2375C358FA636C27DB13C9854F68B,0.4091778202676864
29F82724EFE521DA45B522E59D3CDB97,0.355297157622739
2A101E1A7779E9128F399C3EF0338AFF,0.2746478873239437
2A11DEB2E6E1553C610BD9A90800FF11,0.7166666666666667
2A206801A42E7E225C917753FC0DD27D,0.2733644859813084
2A233E4FBD87E3B88DC13F5BE79C8545,0.5542452830188679
2A4677FAC851DBDB832D07EA62D922BC,0.37030075187969924
2A4681196DB5419EB816DFE971E070A5,1.0
2A5D020882284998000DC865F7BB21D5,0.2917197452229299
2A718BC691C5518EF562EC90A1571F59,0.25650557620817843
2A7C1AF76D40C1D22AFD91EB8D4D7BAF,0.2750301568154403
2A802420C3AB80274F9421DD66AE3159,0.6101694915254238
2AAEF96F9B3223E505EA09DC22013BBF,0.5025
2ADA09A9057D3DB9B3970356F4731211,1.0
2AE719E19E1BAAD6732D63DD4D8BA2F8,0.4613526570048309
2B09998D578ECE19E15EA6C9FE5AEF16,0.5121951219512195
2B1B8883F31C6D8A4CA5183AAE5D3D9A,0.3915343915343915
2B24917466A4206A9483C2F0E2A5BFC2,0.2413793103448276
2B2A3C3029FD38F8106649621B40C8A4,0.37
2B3EFA3719EA953A656D5041750787EB,0.2471264367816092
2B64BC9CCC461010B1721D366C5A35F4,0.32175032175032175
2B81358588289266037B22C2B5EBD762,0.25614489003880986
2B86DF994CCFB8E6F18593259B18CD8D,0.33537832310838445
2B8D072FF7AEEB2D723FB58BFC96D358,0.271689497716895
2BAC66FA9385412D7B8A7F125CF8C681,0.42953020134228187
2BB63C89139195CDD13A4E5E563A7B83,0.27800829875518673
2BE8AF8C2AAA9791C731972187AAAE80,0.2763018065887354
2BF424A3DE0A981452ACE54D8C66B78F,0.3699788583509514
2C02AC5CD7236959C1DF87721A1E0E89,0.33093525179856115
2C062461E5CCEEC52CC673DE0A1194A4,0.24393530997304583
2C0E91FF20A856C891483ED63589F982,0.8338762214983714
2C109C7A90FE6F794317484C621B7692,0.3894523326572008
2C17E26754ACAC139C619D6A5C50D443,0.32004429678848284
2C1CBC8B0678A4445526F167B45057AE,0.33770014556040756
2C1D8583ABE4510B3BFE28806B12CC00,0.32989690721649484
2C2E087DC43A9B8A33D4AFDAD41C6526,0.48613376835236544
2C510DFA485997264EBE4BE923CB87D6,0.3624733475479744
2C87A10ABD3FDBB1DB6DEEB25EBA9AFA,1.0
2C9A6EC02195ECB0BC64EEB3FA50C5A3,1.0
2CC2417152E8F5A4FD4D2CED69F8770E,0.15447154471544716
2CE51207C3530BE383A0791644054EB2,1.0
2D01A7FBF9D1C91E0EB6FF0D4AA846F1,0.3165266106442577
2D3CF8D0CE4AC6A99313D9658EEDDAA8,0.5396341463414634
2D50AE70795346F1CB93940C102CA92E,0.41681901279707495
2D5503BFA22EB258CAB62F31F8F98C87,0.4011627906976744
2D65CC413AC7C7B589362F7E46DFC381,0.3271276595744681
2D76170B2CC1D22099C499F76910B4E1,0.48880597014925375
2D78477497DAD3F7D86C970ACE57533F,0.22012578616352202
2D8C1A8CBC6EA0A268C5A42929B9DE15,0.291156462585034
2D99B19810C8806FB4B0040640FE5A33,0.48677248677248675
2DA69B9659AF1B087A3BC7D5FEF3B2B7,0.40644171779141103
2DAE00EB0F9995111A4E4BF713BDACB9,0.41500765696784075
2DBC1E95106344420C9818DA00FEA9AC,1.0
2DC01415E5E2D7CB1D1E07DE4BA12844,1.0
2DD8ABFB1911B65D1C573D01F25F95F7,0.28594771241830064
2DD922C87A37C3A35F9C6C5EFE1E51C5,0.3337066069428891
2DE190B98E124DBD64B264EC73EF9369,0.36538461538461536
2DE23D4516D572D83A6D8F0CD7DF13F7,0.26268320180383314
2DEF095EFD89BC869986B57577249EC0,0.41797752808988764
2DF3FDCDE9A924C6AC24374F578B6762,0.492845786963434
2E1CB67D8FE2BC6438435A349DF24FB5,0.44370860927152317
2E7B808904ABC38E89F02BD643A4709D,0.4888888888888889
2E869C012FE3078DE06266D9D77DA26C,0.6335616438356164
2EA46791EA5E4DB5B59F51713F370542,0.27849740932642486
2EA5D18CAF83A21050F419EED610702D,1.0
2EAA61EABD2A03A8E62A2460EC4EDCC2,0.20048899755501223
2EB25A802FDAC244113D6590C6D462BD,0.5029126213592233
2ECF8ED9A9142FEE4578EF54E139ABA4,0.2268041237113402
2ED37C87B0A10CB2C6FBD261CDB57114,0.2982646420824295
2EF349BAA1F37CAD28AA91C38910CF0B,0.9565217391304348
2F16D4F4EC656ABBB27CAF5116D33579,0.3160919540229885
2F230A36FF070CE3D6DD0F8A634AABF9,0.46390168970814133
2F23DB94BEC8DB54832F7CD4EDFFCDBE,0.3712374581939799
2F24F5631281ADDDABB2FA9B0B696A58,0.33069828722002637
2F2C6B917713751E5C30D7B0C6A7A7EE,0.27287319422150885
2F2D6ECCDC211F02DBD4A98DCC0DB8B9,0.28448275862068967
2F6EB85DA7DA06D0523846692010C631,0.41682974559686886
2F8670359E7D870199CA23B2DA19C279,0.3849129593810445
2F916CFD5E51E9A620F3D4F9D65D2A7B,0.32626262626262625
2FBF1436ACECE444A48928C7F3925160,0.3217993079584775
2FD656E326E1469F0F41878C35D94A84,0.4467680608365019
2FDB9B683A5925293DEF01C2AE32F9BF,0.30666666666666664
2FEA0AF4B4BDD3A9B80AEDB37420E7A6,0.602880658436214
2FF842560A0D55E0849A07E81FAADDAD,0.32224532224532226
300359B4AF7FDCF057171458198EEB1B,0.3945409429280397
303E3DE4DEBD8B0D4DBD0FBAF4512372,0.3482849604221636
304A0D629E3E16A76251A2D3330E2E17,0.6428571428571429
304C6AA65C863C1FD81D7C980F53053B,0.6013215859030837
3056502BBF64871CF4B916154336168D,0.27816901408450706
3061BFBE4BB828291340ED9307596B82,0.5032537960954447
3067007B2EBF04FF9EB0962517465E31,0.45041322314049587
306831428D209CDA70791B2C553E8207,0.335946248600224
307EAF9CA51FE5B085ACE93065C7E760,0.4252136752136752
30D14726E04522A9DCB27D83187021F8,0.4116766467065868
30EB0664C41FF6B0ED5E94855BC9AEF0,0.35189075630252103
30F1FD16CF979D5DF95162E0A414B424,0.3826879271070615
3106ED5DC26B2CD632E5A9218C633F87,1.0
310BD49048FEFE1DC327D71B14EE30F6,0.43364197530864196
310F4031C60C5B9BF305C9E9E63A2C3D,0.3614457831325301
3111F896B6656FEF800373A5D896B51A,0.23681592039800994
3112FC4E5C14054B8A5DB00037572C70,0.2258414766558089
31170AD1B6FC27057FA9A448BA70F105,0.205
312E0CB058D7FC1A6494EDB66D360CD2,0.11714104996837445
313331ED5239D808BCA7444CA77FC69F,0.24954792043399637
315AF11A9133B55094267549FC7F20AF,0.2746031746031746
31854227FBB0CAFB9BDB865C2BACA8FF,0.4927007299270073
318C8A3F7A86A2AEB8AE572A661BB0BC,0.44272445820433437
31A26B0162844E92824915093A9B255E,0.2991596638655462
31B571EBA958E54809588E2032042603,0.2127659574468085
32078EEE852450BEB8A2E766F556C680,0.44366197183098594
32139C7F641135F5906B98937D458705,0.29914529914529914
323CFA8722F8D8E1CC90FF3C6FE3964B,0.42244897959183675
3242EACC5C16259A7767E904238F8DC1,0.3538175046554935
3246AA03B718062309B61CEFEDA6C60A,0.3053763440860215
324873D5430A5892D28871ABEC3FFCDA,0.37333333333333335
3256759BEA3AB85BD41DE023E4A6CEA2,0.3312883435582822
3257BB723EEA01F8268236E81D27D7B8,0.13286713286713286
3276BA3E591735A10DA07858F8CA920F,0.4887640449438202
32A31869367DDE058DEF48F9B479FBC3,0.25041736227045075
32D147A33079277E5939B54FCB776D5F,0.3215258855585831
32D306FD3A4D7CEDCFD8D644294DD5B7,0.14941794434980124
32EDFD4F796FB7716AAA4B22F441F3CF,0.4973404255319149
333D72A3E9C09AD9EFBF79F549EFA67B,1.0
3349F919AA8AE5DC9C50A3773EA45BD8,0.4083534691059717
33955A2FCAF62C6E91A11AE97D96C99A,0.33444816053511706
33A0B414EB87DB2538CB5929BF1EEE0D,1.0
33BE8736F809B83E3716FA92DE2E2281,0.4077490774907749
33CAC2F348BAABFDBDEF77D4E4A888F8,0.45315161839863716
33E72FD3FB448499AAB5672CA571CE09,0.39263803680981596
33E8C411DB7C652AFBC72100C206ACB7,0.3333333333333333
33F7AD1C3439BE61B5602777BC8D41F4,0.3984819734345351
3418135604CD3F357DD9577AF978C5C0,0.3877551020408163
34224A062D92A79503E6A227130415E1,0.3806921675774135
34240D995AB70AB6F172EB17162B9D62,0.9833333333333333
34346632EF1C766560C2A2268B85E0C7,0.40325865580448067
343A5470DEE990C21D0D15D224BC75E2,0.8863636363636364
3456FF0ADCCA2059B16EFF7827A20B80,0.4816247582205029
346A31AAC71C3EE3725E9F1F53B86892,0.5692883895131086
349FFE57F0D74B12129036B397356B12,0.3723150357995227
34A6D6B37688CD29D53017C130F658E4,0.28405797101449276
34F9EE575945A2C7C3E07AF6EE097F22,0.29118773946360155
34FC27F60C0382699957BA60FB1C9125,0.16857142857142857
3502FE4265A930A42C786F3BE149CA41,0.4441747572815534
3503EA792E21583B6A9D35DFA4BD0229,0.31950207468879666
3506A97C86FC933D2AD2714F8062F7C0,0.3474903474903475
3511C9505DDC5B419C9AC7FE18DFAE5A,0.2819672131147541
351F5FF3C89025A0BF48A4165A91EF73,0.2446351931330472
3531B252CEBDBC7FCF4F99B811761599,0.28402366863905326
3540775DC4B6421EB81FCD1ECB4AEBD8,0.43612334801762115
357D8F7FFACB5A5547BA6F2F4F29A1D9,0.4074074074074074
35A5A89EEDD357DEF9E83650E20305F5,0.3273657289002558
35B72CF9DB59B261991A8AD87C7471E3,0.3316519546027743
35BF237AADF38E3EC9B7899C0A1507F2,0.26171875
35EA4FC6DB390C78033E8B681AE1D4F8,0.28733459357277885
35FA9FA64F220A91237F69304F007F1B,0.45
3605E8D8A3FCA15162014DE4FD8C4AC0,0.42857142857142855
360FB36E18FB308A1E3B97C738B3E769,0.27569331158238175
36257F4B2E52DABB064161F91B05A74C,0.3276955602536998
365544F93701F53EA1EF36A9BF3DD677,0.3859223300970874
3657597B15ABF2C5EF8F5B5E562C03B6,0.4931506849315068
36A6E6D91A61FD669E07F237FC7D17E5,1.0
36BEC2C58DABE95333DE41B6A9AE4CD2,0.5226666666666666
36C1F2F11DD3B62BB6C4DD3EF52B85FA,0.6282352941176471
36CDD567FD7DC571D14D80BA3862714F,0.422
36DDDC1F2E9A0243159495AE6D311576,0.41353383458646614
36EDC01D57A6489E2DEE50734ECB327D,0.26991150442477874
374553F6D30888FCA82A661D0FF245D4,0.3598233995584989
374734B68943D010830ED276FA532727,0.3068920676202861
37479966BDABB8DEE41A1F58E8E45030,0.40774487471526194
376167A812D589F020D45E4C823A1881,0.2571428571428571
37629C8CA6F3D36847970B5342ED492B,0.9577464788732394
3792F9FAEA959AA8E590A9BE9A6039C2,0.4956521739130435
379463A755417A5299F3A9F0534FE8FE,0.42058823529411765
37BDEA2E54A3B70CBFA5B0D1C3A75FE2,1.0
37D51EE37E2DAE1C254C65DBB16F31E7,0.46153846153846156
37D537A6D7C9F946F83836117A06E1B8,0.4218106995884774
37DCA5FA626EC97DD2DF9012103D88BA,0.5215605749486653
38010D372ED4B399962049CFD5C15BC5,0.4051724137931034
380CC0362AA13BE5526534F3CF67D566,0.4338461538461538
38114212AD7C2127DE737863C465656D,0.4752186588921283
384866003E187ED11C1727CCA9EA9DF4,0.4955116696588869
3852A1BDE367F100D6C3F5382B47792E,0.3813953488372093
385362C459F2DECC00D7E262B5F0B4C3,0.35563380281690143
3854F977F46134B0D0A5F86E4FE6A02A,0.3619402985074627
3857B101820108756CB4C185780896D4,0.41818181818181815
385B40B09DF15C8D150AF46E1B4A3AB4,0.32370820668693007
386D507DA2BCAE3134BF3256F616545E,0.3862815884476534
38CDA3BC722311C5FEE6E62E6E4F528E,0.2994350282485876
38D4428CA5D30242264FC3BC1E0E58F0,0.4069767441860465
38E96880D8FA6F4482985C4E8A9CF3ED,0.44293015332197616
38F276D71C85FAA735674DB3332755E2,0.34951456310679613
390CF993D59D0DC7297CE2A0BF73D4F5,0.43287037037037035
390DCD7D86C71B88A803D08163FA8A79,0.25961538461538464
3912AD44DFE94697FCB55BCA9A9827EA,0.4283121597096189
39275BCCDEC93012C36F948F661FB0D2,0.4803001876172608
3944993D129C098D2F5741902B9995C2,0.4592833876221498
395EF4E46127926ABFAB78F9FEF50D3D,0.19121447028423771
3971912450795E1F1241994638876288,0.4503311258278146
397FA09C1274E4EA4FC8B54C65223F84,0.2926829268292683
399DB6E048D813564DA0358503474A2C,0.7465940054495913
39B180883F34A2317D99BC11A8142664,0.29156626506024097
39BD7400503835BEB986C87B722944C3,0.4839572192513369
39C5EDFE45D18B3FBFB9C8A65B320F90,0.3548872180451128
39DC824B2CEA705B0F1CB58194A5623C,0.4568345323741007
39DCA063C300E6C63F95C63ACF456B8D,0.37462235649546827
39EE606D64DBF47084D6A4FF34F3E5E3,0.5055350553505535
39F614477C0F60F6184A733BD20E7CB2,0.5111111111111111
39F688AB207459DCA9E7D6B41D78640F,0.3345070422535211
39FE84FF41781712E19464B3B5E21944,0.3848396501457726
3A15A182176A6707F973D236EEE23B92,0.4050632911392405
3A1C120525EFE99779F39B4866001C49,0.2931216931216931
3A1D9BCB8DFC7BA5CB54031E30BD697F,0.45427728613569324
3A40E4794F809F9CE3EFB2F3A08E5F09,0.3789279112754159
3A5DD80AAB4A71574A9CDB189127DD8E,0.20707596253902186
3A62FC146F7D6152FB9596D4AF3AA164,0.9830508474576272
3A70657B346085F18123C0081817DC21,0.38404726735598227
3AC3AB85F6E59CB391253FA638B854AA,0.37891077636152953
3AC3AEA4126D15D56E545AB3FEFCAE34,0.35492957746478876
3ADB8A10694D8C75AE34069CC9B5124E,0.33589251439539347
3ADE416E451A89027EA30C3B1DB33927,0.4056603773584906
3AE90C6CAABF6C93D56B2924A50E6C62,0.3675889328063241
3AE97F87BD1EADD5889B7DB23FB8AF06,0.6479750778816199
3AEA8165145C7C3F0F94B81C75A51ECE,0.6226993865030674
3AFBD1A8787B3ABF4FE5905459D25A7A,1.0
3B0D32434F9E18BC4040C1E6C79F4240,0.1391509433962264
3B13902D39BFDCA64A533DEE6A0A1077,0.6173469387755102
3B1C7C0AF008AD9710090A5BDB281594,0.5942028985507246
3B1DD51648DEB1B7C11DCBDAC23A8FFB,0.24390243902439024
3B4DF1FC809C796FE02DB3964A50B3E7,0.20536912751677852
3B5C7CAD5AEF0E8D7C84352A156EF6A0,0.25
3B6AE3CF05F34ADC91DC68D20F2EB913,0.30306021717670284
3B7509562B5CAF1713351D0E0C393739,0.2892249527410208
3B8B4D7BBE18E91921FA6C7B82FECD4A,0.3716216216216216
3BB071005E2AB8311F1EC1225430A047,0.42038216560509556
3BC850053E2D59CC57E2083F6781ED7F,0.33490566037735847
3BD5C377A1572BB4D5C10AE58DAD0D72,0.40641711229946526
3BD72F33F73EC8CE767AB53FE122A0EF,0.48459958932238195
3BEE74136086FA06224A575719741705,0.30641025641025643
3C002A8E7D00E0AE8554096F1B0DBCB3,0.33692307692307694
3C007E0C238DE2CE8ED1043AF2F0E1BE,0.5321782178217822
3C08296D0EB7ABE24FB7328DE9B62813,0.29987608426270135
3C1C7EC5B1176A59FAFD2D87B5883E53,0.41254125412541254
3C2A4F6749071838209309A7A8E1898F,0.33471933471933474
3C53F252CAFA1D436C2A8DEABC725B71,0.3981651376146789
3C7FB63FA62C694C66D122AAA3D04516,0.20607028753993611
3C91D87EA60B8770E5DD4417FB49940A,0.30010718113612006
3C986A5B37BED41E7F0290241160984A,0.40119760479041916
3CCA3C193B9038B883CD9316FE4828E7,0.5194444444444445
3CCA949D07E233BC707CB8513E8E2005,0.3484251968503937
3CD9FAA96720519BBB9D99E852FCA41D,0.3492063492063492
3CEEF5BC77F6BF04C422E4B82A3306A1,0.28454452405322417
3D39BED55D7C5EB4978B7DB66B0C1040,0.43902439024390244
3D436CD3F76226A6F20C783FBB1C235A,0.32978723404255317
3D72CA60EAF5E53676276CA3B0DD43D1,0.4636363636363636
3DB0A477DC35C096DA097D2DD51ED8D1,0.3211009174311927
3DBC4692E8B33E90C9E377F8E5F6265F,0.5092592592592593
3DE65D588DBB63A9419A8887CEF0CA26,0.252212389380531
3DE831F32B0B448E96B06BC1BD2DF601,0.4092178770949721
3DF2AC06F02AD290010136A351A2278E,0.36341463414634145
3E4FD506B489912AC969037C66D9AA9E,0.25150421179302046
3E78E14594AC31EDB9D879880962CC90,0.35547576301615796
3E841B83C3B99F71F38C483C76D39E4F,0.2302025782688766
3E86DAAE0EC6469792192248417D8450,0.44759825327510916
3E92F02F5530FCC4B28E7083181AEA42,0.4059040590405904
3EB06481D7C591946FE185D46A5D58D1,0.31443298969072164
3EE0DB79695C196A67FA7B8AB66008A9,0.5132275132275133
3EF83F86FAC8B6E66644801410007800,0.5378486055776892
3F0C4F0E03C4EF0C4A49D125637A8FE7,0.44930417495029823
3F13D5C7C5E7E54F4DE7B5BF124AC2E4,1.0
3F15D254D06701F90B1F4DB4A01DC6A5,0.42424242424242425
3F37D37A4F08BE8E242076A75641C4D2,0.42503639010189226
3F38E295118F0BFFEF93ED81A5EFB47D,0.4920212765957447
3F390CB15E5448BDD56F97A21C564327,0.3310580204778157
3F3AC054811F8B1F095580C50FF16090,0.5547945205479452
3F3BAFB2BE213B93C849663B195D89BE,0.17548076923076922
3F49A283797948721FFA96799E1781F4,0.28879892037786775
3FB78EBDC95AEDB4C2CDF42175D77EB3,1.0
3FBD4AE356E1D7D3957DF4D983F3C7B2,0.27845884413309985
